"userNum","id","instruction","ingredient","style"
"187.0",7034550,0.95,0.0,0.9216353751380651
"187.0",7041094,0.95,0.28643577734887543,0.9216353751380651
"187.0",7032723,0.95,0.0,0.9216353751380651
"187.0",7037818,0.95,0.8593073320466262,0.9216353751380651
"187.0",7021189,0.95,0.0,0.9216353751380651
"187.0",7030493,0.0,0.0,0.9216353751380651
"187.0",7018007,0.95,0.8593073320466262,0.9216353751380651
"187.0",7029930,0.95,0.0,0.9216353751380651
"187.0",7034206,0.0,0.0,0.9216353751380651
"187.0",7026212,0.0,0.8593073320466262,0.9216353751380651
"187.0",7040811,0.0,0.8593073320466262,0.9216353751380651
"187.0",7034663,0.95,0.0,0.9216353751380651
"187.0",7023835,0.95,0.8593073320466262,0.9216353751380651
"187.0",7040217,0.95,0.0,0.0
"187.0",7034004,0.95,0.0,0.9216353751380651
"187.0",7021563,0.95,0.8593073320466262,0.9216353751380651
"187.0",7030013,0.0,0.28643577734887543,0.9216353751380651
"187.0",7030038,0.95,0.8593073320466262,0.9216353751380651
"187.0",7023874,0.0,0.8593073320466262,0.9216353751380651
"187.0",7025163,0.0,0.8593073320466262,0.9216353751380651
"187.0",7021509,0.95,0.0,0.9216353751380651
"187.0",7026078,0.95,0.0,0.9216353751380651
"187.0",7023476,0.0,0.0,0.9216353751380651
"187.0",7022245,0.95,0.0,0.9216353751380651
"187.0",7036036,0.95,0.8593073320466262,0.9216353751380651
"187.0",7040134,0.0,0.0,0.9216353751380651
"187.0",7034342,0.95,0.8593073320466262,0.9216353751380651
"187.0",7019082,0.95,0.0,0.9216353751380651
"187.0",7020642,0.0,0.8593073320466262,0.9216353751380651
"187.0",7018368,0.0,0.0,0.9216353751380651
"187.0",7019251,0.0,0.0,0.9216353751380651
"188.0",7019892,0.22391714737574,0.0,0.7616945394504095
"188.0",7021572,0.89566858950296,0.0,0.7616945394504095
"188.0",7033073,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7040230,0.89566858950296,0.0,0.7616945394504095
"188.0",7030144,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7036171,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7022563,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7019632,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7027192,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7033640,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7021764,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7039677,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7023632,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7035376,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7037860,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7030961,0.89566858950296,0.0,0.7616945394504095
"188.0",7026807,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7021498,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7033960,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7039999,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7041143,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7019790,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7031555,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7031394,0.89566858950296,0.0,0.7616945394504095
"188.0",7039747,0.89566858950296,0.0,0.7616945394504095
"188.0",7020261,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7017597,0.89566858950296,0.0,0.7616945394504095
"188.0",7038304,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7020467,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7033719,0.0,0.0,0.7616945394504095
"188.0",7036006,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7038518,0.89566858950296,0.0,0.7616945394504095
"188.0",7023202,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7030756,0.22391714737574,0.0,0.7616945394504095
"188.0",7023058,0.89566858950296,0.0,0.7616945394504095
"188.0",7034934,0.89566858950296,0.0,0.7616945394504095
"188.0",7030294,0.89566858950296,0.0,0.7616945394504095
"188.0",7035941,0.22391714737574,0.0,0.7616945394504095
"188.0",7039335,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7019193,0.89566858950296,0.0,0.7616945394504095
"188.0",7017003,0.89566858950296,0.0,0.7616945394504095
"188.0",7020075,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7017527,0.22391714737574,0.0,0.7616945394504095
"188.0",7039772,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7022667,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7039604,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7024937,0.89566858950296,0.0,0.7616945394504095
"188.0",7036437,0.22391714737574,0.7616945394504095,0.7616945394504095
"188.0",7022898,0.22391714737574,0.2538981798168032,0.5077963596336064
"188.0",7038752,0.22391714737574,0.7616945394504095,0.5077963596336064
"188.0",7018494,0.22391714737574,0.7616945394504095,0.5077963596336064
"188.0",7037052,0.22391714737574,0.7616945394504095,0.5077963596336064
"188.0",7017560,0.22391714737574,0.5077963596336064,0.5077963596336064
"188.0",7025606,0.22391714737574,0.2538981798168032,0.5077963596336064
"188.0",7032119,0.22391714737574,0.0,0.5077963596336064
"188.0",7032728,0.22391714737574,0.0,0.5077963596336064
"188.0",7022083,0.22391714737574,0.0,0.5077963596336064
"188.0",7027046,0.0,0.7616945394504095,0.5077963596336064
"188.0",7036182,0.22391714737574,0.7616945394504095,0.5077963596336064
"188.0",7023106,0.22391714737574,0.0,0.5077963596336064
"188.0",7030927,0.22391714737574,0.7616945394504095,0.5077963596336064
"188.0",7031649,0.22391714737574,0.2538981798168032,0.5077963596336064
"188.0",7034050,0.22391714737574,0.5077963596336064,0.5077963596336064
"188.0",7023690,0.22391714737574,0.2538981798168032,0.5077963596336064
"188.0",7032715,0.22391714737574,0.0,0.5077963596336064
"188.0",7028611,0.22391714737574,0.5077963596336064,0.5077963596336064
"188.0",7041136,0.22391714737574,0.0,0.5077963596336064
"188.0",7036479,0.22391714737574,0.5077963596336064,0.5077963596336064
"188.0",7033483,0.89566858950296,0.0,0.5077963596336064
"188.0",7032198,0.22391714737574,0.0,0.5077963596336064
"188.0",7033249,0.22391714737574,0.7616945394504095,0.5077963596336064
"188.0",7026392,0.22391714737574,0.5077963596336064,0.5077963596336064
"188.0",7020283,0.22391714737574,0.0,0.5077963596336064
"188.0",7039884,0.22391714737574,0.0,0.0
"188.0",7024017,0.22391714737574,0.5077963596336064,0.0
"188.0",7018347,0.22391714737574,0.0,0.0
"188.0",7034241,0.89566858950296,0.5077963596336064,0.0
"188.0",7018670,0.22391714737574,0.0,0.0
"188.0",7038014,0.22391714737574,0.2538981798168032,0.0
"188.0",7020103,0.22391714737574,0.5077963596336064,0.0
"188.0",7037234,0.89566858950296,0.0,0.0
"188.0",7032314,0.22391714737574,0.0,0.0
"188.0",7030581,0.22391714737574,0.2538981798168032,0.0
"188.0",7039567,0.22391714737574,0.2538981798168032,0.0
"188.0",7019306,0.22391714737574,0.5077963596336064,0.0
"188.0",7027512,0.22391714737574,0.2538981798168032,0.0
"188.0",7034966,0.22391714737574,0.0,0.0
"188.0",7034903,0.22391714737574,0.5077963596336064,0.0
"188.0",7030913,0.22391714737574,0.7616945394504095,0.0
"188.0",7031609,0.22391714737574,0.5077963596336064,0.0
"188.0",7020273,0.22391714737574,0.0,0.0
"188.0",7017982,0.22391714737574,0.7616945394504095,0.2538981798168032
"188.0",7036165,0.89566858950296,0.5077963596336064,0.2538981798168032
"188.0",7019168,0.22391714737574,0.0,0.2538981798168032
"188.0",7017159,0.22391714737574,0.0,0.2538981798168032
"188.0",7027731,0.0,0.2538981798168032,0.2538981798168032
"188.0",7036004,0.0,0.0,0.2538981798168032
"188.0",7024727,0.89566858950296,0.2538981798168032,0.2538981798168032
"188.0",7036303,0.22391714737574,0.2538981798168032,0.0
"188.0",7037491,0.89566858950296,0.0,0.0
"188.0",7039749,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7033125,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7036668,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7019954,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7021433,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7030705,0.22391714737574,0.7616945394504095,0.7616945394504095
"188.0",7019724,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7021005,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7020456,0.22391714737574,0.0,0.7616945394504095
"188.0",7019156,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7028147,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7030943,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7040817,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7020729,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7037939,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7023255,0.22391714737574,0.0,0.7616945394504095
"188.0",7038409,0.89566858950296,0.0,0.7616945394504095
"188.0",7022045,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7030438,0.22391714737574,0.0,0.7616945394504095
"188.0",7032803,0.22391714737574,0.7616945394504095,0.7616945394504095
"188.0",7020248,0.22391714737574,0.5077963596336064,0.7616945394504095
"188.0",7022425,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7033070,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7027605,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7022627,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7025840,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7035545,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7020821,0.22391714737574,0.0,0.7616945394504095
"188.0",7037274,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7032034,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7026173,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7021136,0.22391714737574,0.0,0.7616945394504095
"188.0",7040616,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7021915,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7031088,0.22391714737574,0.7616945394504095,0.7616945394504095
"188.0",7029278,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7036644,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7041267,0.89566858950296,0.0,0.7616945394504095
"188.0",7035569,0.22391714737574,0.7616945394504095,0.7616945394504095
"188.0",7035693,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7025193,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7018038,0.89566858950296,0.0,0.7616945394504095
"188.0",7023389,0.22391714737574,0.5077963596336064,0.7616945394504095
"188.0",7039486,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7035184,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7020165,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7029466,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7028595,0.89566858950296,0.0,0.7616945394504095
"188.0",7033228,0.22391714737574,0.7616945394504095,0.7616945394504095
"188.0",7033863,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7034727,0.89566858950296,0.0,0.7616945394504095
"188.0",7035925,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7020156,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7029437,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7040151,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7022760,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7036605,0.22391714737574,0.0,0.7616945394504095
"188.0",7024387,0.89566858950296,0.0,0.7616945394504095
"188.0",7032884,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7017555,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7038670,0.22391714737574,0.0,0.7616945394504095
"188.0",7021913,0.22391714737574,0.7616945394504095,0.7616945394504095
"188.0",7035717,0.22391714737574,0.0,0.7616945394504095
"188.0",7038099,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7019641,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7019036,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7027163,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7017135,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7035137,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7034550,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7041094,0.89566858950296,0.0,0.7616945394504095
"188.0",7032723,0.89566858950296,0.0,0.7616945394504095
"188.0",7037818,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7021189,0.89566858950296,0.5077963596336064,0.7616945394504095
"188.0",7030493,0.22391714737574,0.0,0.7616945394504095
"188.0",7018007,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7029930,0.89566858950296,0.0,0.7616945394504095
"188.0",7034206,0.22391714737574,0.0,0.7616945394504095
"188.0",7026212,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7040811,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7034663,0.89566858950296,0.0,0.7616945394504095
"188.0",7023835,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7040217,0.89566858950296,0.7616945394504095,0.0
"188.0",7034004,0.89566858950296,0.0,0.7616945394504095
"188.0",7021563,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7030013,0.22391714737574,0.0,0.7616945394504095
"188.0",7030038,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7023874,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7025163,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7021509,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7026078,0.89566858950296,0.7616945394504095,0.7616945394504095
"188.0",7023476,0.22391714737574,0.0,0.7616945394504095
"188.0",7022245,0.89566858950296,0.0,0.7616945394504095
"188.0",7036036,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7040134,0.22391714737574,0.7616945394504095,0.7616945394504095
"188.0",7034342,0.89566858950296,0.2538981798168032,0.7616945394504095
"188.0",7019082,0.89566858950296,0.0,0.7616945394504095
"188.0",7020642,0.22391714737574,0.2538981798168032,0.7616945394504095
"188.0",7018368,0.22391714737574,0.0,0.7616945394504095
"188.0",7019251,0.22391714737574,0.7616945394504095,0.7616945394504095
"189.0",7019892,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7021572,0.7756717518813399,0.0,0.901249133147988
"189.0",7033073,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7040230,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7030144,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7036171,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7022563,0.7756717518813399,0.0,0.901249133147988
"189.0",7019632,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7027192,0.7756717518813399,0.0,0.901249133147988
"189.0",7033640,0.7756717518813399,0.0,0.901249133147988
"189.0",7021764,0.7756717518813399,0.0,0.901249133147988
"189.0",7039677,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7023632,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7035376,0.7756717518813399,0.0,0.901249133147988
"189.0",7037860,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7030961,0.7756717518813399,0.0,0.901249133147988
"189.0",7026807,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7021498,0.7756717518813399,0.0,0.901249133147988
"189.0",7033960,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7039999,0.7756717518813399,0.0,0.901249133147988
"189.0",7041143,0.7756717518813399,0.0,0.901249133147988
"189.0",7019790,0.7756717518813399,0.0,0.901249133147988
"189.0",7031555,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7031394,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7039747,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7020261,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7017597,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7038304,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7020467,0.7756717518813399,0.0,0.901249133147988
"189.0",7033719,0.0,0.1541103500742244,0.901249133147988
"189.0",7036006,0.7756717518813399,0.0,0.901249133147988
"189.0",7038518,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7023202,0.7756717518813399,0.0,0.901249133147988
"189.0",7030756,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7023058,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7034934,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7030294,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7035941,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7039335,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7019193,0.7756717518813399,0.0,0.901249133147988
"189.0",7017003,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7020075,0.7756717518813399,0.0,0.901249133147988
"189.0",7017527,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7039772,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7022667,0.7756717518813399,0.0,0.901249133147988
"189.0",7039604,0.7756717518813399,0.0,0.901249133147988
"189.0",7024937,0.7756717518813399,0.0,0.901249133147988
"189.0",7036437,0.3878358759406699,0.0,0.901249133147988
"189.0",7022898,0.3878358759406699,0.9246621004453465,0.30041637771599605
"189.0",7038752,0.3878358759406699,0.0,0.30041637771599605
"189.0",7018494,0.3878358759406699,0.0,0.30041637771599605
"189.0",7037052,0.3878358759406699,0.0,0.30041637771599605
"189.0",7017560,0.3878358759406699,0.0,0.30041637771599605
"189.0",7025606,0.3878358759406699,0.9246621004453465,0.30041637771599605
"189.0",7032119,0.3878358759406699,0.0,0.30041637771599605
"189.0",7032728,0.3878358759406699,0.1541103500742244,0.30041637771599605
"189.0",7022083,0.3878358759406699,0.1541103500742244,0.30041637771599605
"189.0",7027046,0.0,0.0,0.30041637771599605
"189.0",7036182,0.3878358759406699,0.0,0.30041637771599605
"189.0",7023106,0.3878358759406699,0.1541103500742244,0.30041637771599605
"189.0",7030927,0.3878358759406699,0.0,0.30041637771599605
"189.0",7031649,0.3878358759406699,0.9246621004453465,0.30041637771599605
"189.0",7034050,0.3878358759406699,0.0,0.30041637771599605
"189.0",7023690,0.3878358759406699,0.9246621004453465,0.30041637771599605
"189.0",7032715,0.3878358759406699,0.1541103500742244,0.30041637771599605
"189.0",7028611,0.3878358759406699,0.0,0.30041637771599605
"189.0",7041136,0.3878358759406699,0.1541103500742244,0.30041637771599605
"189.0",7036479,0.3878358759406699,0.0,0.30041637771599605
"189.0",7033483,0.7756717518813399,0.1541103500742244,0.30041637771599605
"189.0",7032198,0.3878358759406699,0.0,0.30041637771599605
"189.0",7033249,0.3878358759406699,0.0,0.30041637771599605
"189.0",7026392,0.3878358759406699,0.0,0.30041637771599605
"189.0",7020283,0.3878358759406699,0.1541103500742244,0.30041637771599605
"189.0",7039884,0.3878358759406699,0.1541103500742244,0.0
"189.0",7024017,0.3878358759406699,0.0,0.0
"189.0",7018347,0.3878358759406699,0.1541103500742244,0.0
"189.0",7034241,0.7756717518813399,0.0,0.0
"189.0",7018670,0.3878358759406699,0.0,0.0
"189.0",7038014,0.3878358759406699,0.9246621004453465,0.0
"189.0",7020103,0.3878358759406699,0.0,0.0
"189.0",7037234,0.7756717518813399,0.0,0.0
"189.0",7032314,0.3878358759406699,0.0,0.0
"189.0",7030581,0.3878358759406699,0.9246621004453465,0.0
"189.0",7039567,0.3878358759406699,0.9246621004453465,0.0
"189.0",7019306,0.3878358759406699,0.0,0.0
"189.0",7027512,0.3878358759406699,0.9246621004453465,0.0
"189.0",7034966,0.3878358759406699,0.1541103500742244,0.0
"189.0",7034903,0.3878358759406699,0.0,0.0
"189.0",7030913,0.3878358759406699,0.0,0.0
"189.0",7031609,0.3878358759406699,0.0,0.0
"189.0",7020273,0.3878358759406699,0.0,0.0
"189.0",7017982,0.3878358759406699,0.0,0.0
"189.0",7036165,0.7756717518813399,0.0,0.0
"189.0",7019168,0.3878358759406699,0.1541103500742244,0.0
"189.0",7017159,0.3878358759406699,0.1541103500742244,0.0
"189.0",7027731,0.0,0.9246621004453465,0.0
"189.0",7036004,0.0,0.1541103500742244,0.0
"189.0",7024727,0.7756717518813399,0.9246621004453465,0.0
"189.0",7036303,0.3878358759406699,0.9246621004453465,0.0
"189.0",7037491,0.7756717518813399,0.0,0.0
"189.0",7039749,0.7756717518813399,0.0,0.901249133147988
"189.0",7033125,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7036668,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7019954,0.7756717518813399,0.0,0.901249133147988
"189.0",7021433,0.7756717518813399,0.0,0.901249133147988
"189.0",7030705,0.3878358759406699,0.0,0.901249133147988
"189.0",7019724,0.7756717518813399,0.0,0.901249133147988
"189.0",7021005,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7020456,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7019156,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7028147,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7030943,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7040817,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7020729,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7037939,0.7756717518813399,0.0,0.901249133147988
"189.0",7023255,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7038409,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7022045,0.7756717518813399,0.0,0.901249133147988
"189.0",7030438,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7032803,0.3878358759406699,0.0,0.901249133147988
"189.0",7020248,0.3878358759406699,0.0,0.901249133147988
"189.0",7022425,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7033070,0.7756717518813399,0.0,0.901249133147988
"189.0",7027605,0.7756717518813399,0.0,0.901249133147988
"189.0",7022627,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7025840,0.7756717518813399,0.0,0.901249133147988
"189.0",7035545,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7020821,0.3878358759406699,0.0,0.901249133147988
"189.0",7037274,0.7756717518813399,0.0,0.901249133147988
"189.0",7032034,0.7756717518813399,0.0,0.901249133147988
"189.0",7026173,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7021136,0.3878358759406699,0.0,0.901249133147988
"189.0",7040616,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7021915,0.7756717518813399,0.0,0.901249133147988
"189.0",7031088,0.3878358759406699,0.0,0.901249133147988
"189.0",7029278,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7036644,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7041267,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7035569,0.3878358759406699,0.0,0.901249133147988
"189.0",7035693,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7025193,0.7756717518813399,0.0,0.901249133147988
"189.0",7018038,0.7756717518813399,0.0,0.901249133147988
"189.0",7023389,0.3878358759406699,0.0,0.901249133147988
"189.0",7039486,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7035184,0.7756717518813399,0.0,0.901249133147988
"189.0",7020165,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7029466,0.7756717518813399,0.0,0.901249133147988
"189.0",7028595,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7033228,0.3878358759406699,0.0,0.901249133147988
"189.0",7033863,0.7756717518813399,0.0,0.901249133147988
"189.0",7034727,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7035925,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7020156,0.7756717518813399,0.0,0.901249133147988
"189.0",7029437,0.7756717518813399,0.0,0.901249133147988
"189.0",7040151,0.7756717518813399,0.0,0.901249133147988
"189.0",7022760,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7036605,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7024387,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7032884,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7017555,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7038670,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7021913,0.3878358759406699,0.0,0.901249133147988
"189.0",7035717,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7038099,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7019641,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7019036,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7027163,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7017135,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7035137,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7034550,0.7756717518813399,0.0,0.901249133147988
"189.0",7041094,0.7756717518813399,0.0,0.901249133147988
"189.0",7032723,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7037818,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7021189,0.7756717518813399,0.0,0.901249133147988
"189.0",7030493,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7018007,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7029930,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7034206,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7026212,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7040811,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7034663,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7023835,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7040217,0.7756717518813399,0.0,0.0
"189.0",7034004,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7021563,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7030013,0.3878358759406699,0.0,0.901249133147988
"189.0",7030038,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7023874,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7025163,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7021509,0.7756717518813399,0.0,0.901249133147988
"189.0",7026078,0.7756717518813399,0.0,0.901249133147988
"189.0",7023476,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7022245,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7036036,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7040134,0.3878358759406699,0.0,0.901249133147988
"189.0",7034342,0.7756717518813399,0.9246621004453465,0.901249133147988
"189.0",7019082,0.7756717518813399,0.1541103500742244,0.901249133147988
"189.0",7020642,0.3878358759406699,0.9246621004453465,0.901249133147988
"189.0",7018368,0.3878358759406699,0.1541103500742244,0.901249133147988
"189.0",7019251,0.3878358759406699,0.0,0.901249133147988
"190.0",7019892,0.22391714737574,0.27424137786507213,0.89566858950296
"190.0",7021572,0.89566858950296,0.27424137786507213,0.89566858950296
